idna_subject,checker_type,destination,source,tested_at,session_id
hk2sch130021217.wns.windows.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:14:20.956201,244622b5680e697d07a1f0be
hk2sch130021246.wns.windows.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:14:45.376059,244622b5680e697d07a1f0be
hk2sch130021249.wns.windows.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:15:09.861887,244622b5680e697d07a1f0be
hk2sch130021260.wns.windows.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:15:34.328840,244622b5680e697d07a1f0be
hk2sch130021264.wns.windows.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:15:58.814144,244622b5680e697d07a1f0be
hk2sch130021322.wns.windows.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:16:23.259416,244622b5680e697d07a1f0be
hk2sch130021323.wns.windows.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:16:47.666091,244622b5680e697d07a1f0be
hk2sch130021329.wns.windows.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:20:08.593836,244622b5680e697d07a1f0be
hk2sch130021334.wns.windows.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:20:32.773813,244622b5680e697d07a1f0be
hk2sch130021360.wns.windows.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:20:56.952897,244622b5680e697d07a1f0be
hk2sch130021432.wns.windows.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:21:21.126963,244622b5680e697d07a1f0be
hk2sch130021433.wns.windows.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:21:45.337811,244622b5680e697d07a1f0be
hk2sch130021435.wns.windows.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:22:09.513837,244622b5680e697d07a1f0be
hk2sch130021437.wns.windows.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:22:33.701991,244622b5680e697d07a1f0be
hk2sch130021440.wns.windows.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:22:57.870920,244622b5680e697d07a1f0be
hk2sch130021450.wns.windows.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:23:22.036789,244622b5680e697d07a1f0be
hk2sch130021518.wns.windows.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:23:46.213852,244622b5680e697d07a1f0be
hk2sch130021523.wns.windows.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:24:10.384251,244622b5680e697d07a1f0be
hk2sch130021526.wns.windows.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:24:34.560366,244622b5680e697d07a1f0be
hk2sch130021527.wns.windows.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:24:58.722229,244622b5680e697d07a1f0be
hk2sch130021544.wns.windows.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:25:22.919823,244622b5680e697d07a1f0be
hk2sch130021554.wns.windows.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:25:47.111192,244622b5680e697d07a1f0be
hk2sch130021618.wns.windows.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:26:11.295913,244622b5680e697d07a1f0be
hk2sch130021634.wns.windows.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:26:35.481257,244622b5680e697d07a1f0be
hk2sch130021638.wns.windows.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:26:59.652180,244622b5680e697d07a1f0be
hk2sch130021646.wns.windows.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:27:23.829811,244622b5680e697d07a1f0be
hk2sch130021652.wns.windows.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:27:48.019326,244622b5680e697d07a1f0be
hk2sch130021654.wns.windows.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:28:12.214098,244622b5680e697d07a1f0be
hk2sch130021657.wns.windows.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:28:36.372469,244622b5680e697d07a1f0be
hk2sch130021723.wns.windows.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:29:00.566059,244622b5680e697d07a1f0be
hk2sch130021726.wns.windows.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:29:24.734665,244622b5680e697d07a1f0be
hk2sch130021727.wns.windows.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:29:48.900045,244622b5680e697d07a1f0be
hk2sch130021730.wns.windows.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:30:13.077702,244622b5680e697d07a1f0be
hk2sch130021731.wns.windows.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:30:37.245019,244622b5680e697d07a1f0be
hk2sch130021754.wns.windows.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:31:01.407907,244622b5680e697d07a1f0be
hk2sch130021829.wns.windows.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:31:25.573885,244622b5680e697d07a1f0be
hk2sch130021830.wns.windows.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:31:49.743848,244622b5680e697d07a1f0be
hk2sch130021833.wns.windows.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:32:13.926860,244622b5680e697d07a1f0be
hk2sch130021840.wns.windows.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:32:38.103894,244622b5680e697d07a1f0be
hk2sch130021842.wns.windows.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:33:02.279553,244622b5680e697d07a1f0be
hk2sch130021851.wns.windows.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:33:26.458949,244622b5680e697d07a1f0be
hk2sch130021852.wns.windows.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:33:50.625848,244622b5680e697d07a1f0be
hk2sch130021927.wns.windows.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:34:14.801024,244622b5680e697d07a1f0be
hk2sch130021928.wns.windows.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:34:38.980468,244622b5680e697d07a1f0be
hk2sch130021929.wns.windows.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:35:03.174269,244622b5680e697d07a1f0be
hk2sch130021958.wns.windows.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:35:27.331527,244622b5680e697d07a1f0be
hk2sch130022035.wns.windows.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:35:51.522024,244622b5680e697d07a1f0be
hk2sch130022041.wns.windows.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:36:15.700641,244622b5680e697d07a1f0be
hk2sch130022049.wns.windows.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:36:39.909571,244622b5680e697d07a1f0be
hk2sch130022135.wns.windows.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:37:04.086829,244622b5680e697d07a1f0be
hk2wns1.wns.windows.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:37:28.281770,244622b5680e697d07a1f0be
hk2wns1b.wns.windows.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:37:52.467345,244622b5680e697d07a1f0be
i-am3p-cor001.api.p001.1drv.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:37:56.171836,244622b5680e697d07a1f0be
i-am3p-cor002.api.p001.1drv.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:37:59.877553,244622b5680e697d07a1f0be
i-am3p-cor003.api.p001.1drv.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:38:03.561164,244622b5680e697d07a1f0be
i-am3p-cor004.api.p001.1drv.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:38:07.261921,244622b5680e697d07a1f0be
i-am3p-cor005.api.p001.1drv.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:38:10.960263,244622b5680e697d07a1f0be
i-bl6p-cor001.api.p001.1drv.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:38:14.664868,244622b5680e697d07a1f0be
i-bl6p-cor002.api.p001.1drv.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:38:18.348578,244622b5680e697d07a1f0be
i-bn3p-cor001.api.p001.1drv.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:38:22.053113,244622b5680e697d07a1f0be
i-bn3p-cor090.api.p001.1drv.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:38:25.764892,244622b5680e697d07a1f0be
i-by3p-cor001.api.p001.1drv.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:38:29.467613,244622b5680e697d07a1f0be
i-by3p-cor002.api.p001.1drv.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:38:33.167981,244622b5680e697d07a1f0be
i-ch1-cor001.api.p001.1drv.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:38:36.864582,244622b5680e697d07a1f0be
i-ch1-cor002.api.p001.1drv.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:38:40.571575,244622b5680e697d07a1f0be
i-db3p-cor001.api.p001.1drv.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:38:44.259549,244622b5680e697d07a1f0be
i-db3p-cor002.api.p001.1drv.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:38:47.946824,244622b5680e697d07a1f0be
i-db3p-cor003.api.p001.1drv.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:38:51.642830,244622b5680e697d07a1f0be
i-db3p-cor004.api.p001.1drv.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:38:55.329167,244622b5680e697d07a1f0be
i-db3p-cor005.api.p001.1drv.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:38:59.018517,244622b5680e697d07a1f0be
i-sn2-cor001.api.p001.1drv.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:39:02.734769,244622b5680e697d07a1f0be
i-sn2-cor002.api.p001.1drv.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:39:06.447416,244622b5680e697d07a1f0be
i-sn3p-cor001.api.p001.1drv.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:39:10.140161,244622b5680e697d07a1f0be
i-sn3p-cor002.api.p001.1drv.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:39:13.828032,244622b5680e697d07a1f0be
ieonlinews.microsoft.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:39:18.967313,244622b5680e697d07a1f0be
ieonlinews.trafficmanager.net,AVAILABILITY,origin.list,origin.list,2021-07-21 21:39:23.085050,244622b5680e697d07a1f0be
insideruser.trafficmanager.net,AVAILABILITY,origin.list,origin.list,2021-07-21 21:39:30.253030,244622b5680e697d07a1f0be
live.rads.msn.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:39:38.308947,244622b5680e697d07a1f0be
m.adnxs.com,AVAILABILITY,origin.list,origin.list,2021-07-21 21:39:45.204623,244622b5680e697d07a1f0be
